"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Sydney Pollack","Stanley Schneider","Lorenzo Semple Jr., David Rayfiel","Video Classics, Paramount Pictures","Paramount Pictures, Dino de Laurentiis Corp., Wildwood Enterprises","R","Mystery & Thriller","English","Sep 24, 1975, Original","Jul 1, 2013","1h 57m","On a seemingly ordinary day, Joe Turner (Robert Redford), a quiet CIA codebreaker, walks into his workplace and finds that all of his coworkers have been murdered. Horrified, Joe flees the scene and tries to tell his supervisors about the tragedy. Unfortunately, he soon learns that CIA higher-ups were involved in the murders. With no one to trust, and a merciless hit man (Max von Sydow) close on his tail, Joe must somehow survive long enough to figure out why his own agency wants him dead.",87,82,"Three Days of the Condor"
