"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Robert Altman","Jerry Bick","Raymond Chandler, Leigh Brackett","United Artists","United Artists","R","Crime, Drama","English","Mar 7, 1973, Wide","Sep 16, 2008","1h 52m","Mono","35mm, Scope (2.35:1)","Private detective Philip Marlowe (Elliott Gould) is asked by his old buddy Terry Lennox (Jim Bouton) for a ride to Mexico. He obliges, and when he gets back to Los Angeles is questioned by police about the death of Terry's wife. Marlowe remains a suspect until it's reported that Terry has committed suicide in Mexico. Marlowe doesn't buy it but takes a new case from a beautiful blond, Eileen Wade (Nina van Pallandt), who coincidentally has a past with Terry.",95,87,"The Long Goodbye"
