"Director","Producer","Screenwriter","Distributor","Production Co","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Ariel Vida","Jane Badler, Sean E. DeMott, Paul Holbrook, Aaron B. Koontz","David Blair, Ariel Vida","Blue Harbor Entertainment","Paper Street Pictures, Execution Style Entertainment, MeJane Productions, Hlbrk Ent","Horror, Mystery & Thriller","English","Jun 7, 2024, Limited","Jun 7, 2024","1h 41m","Jobless and searching for purpose, Emma and a group of young people from Los Angeles drive up the coast to make quick cash trimming marijuana on a secluded farm in Northern California. Cut off from the rest of the world, they soon realize that Mona -- the seemingly amiable owner of the estate -- is harboring secrets darker than any of them could imagine. It becomes a race against time for Emma and her friends to escape the dense woods with their lives.",87,50,"Trim Season"
