"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Reginald Hudlin","Paula Wagner, Jonathan Sanger, Reginald Hudlin","Michael Koskoff, Jacob Koskoff","Open Road","Chestnut Ridge, Hudlin Entertainment","PG-13 (Sexuality|Mature Thematic Content|Some Strong Language|Violence)","History, Drama, Biography","English","Oct 13, 2017, Wide","Dec 26, 2017","$10.0M","1h 58m","Dolby Digital","Scope (2.35:1)","Young Thurgood Marshall faces one of his greatest challenges while working as a lawyer for the NAACP. Marshall travels to conservative Connecticut when wealthy socialite Eleanor Strubing accuses Black chauffeur Joseph Spell of sexual assault and attempted murder. He soon teams up with Sam Friedman, a local Jewish lawyer who's never handled a criminal case. Together, the two men build a defense while contending with racist and anti-Semitic views from those who deem Spell to be guilty.",80,84,"Marshall"
