"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Olivia Newman","Aislinn Dunster, Elizabeth Gabler, Reese Witherspoon, Erin Siminoff, Lauren Levy Neustadter","Lucy Alibar","Sony Pictures Entertainment","3000 Pictures, Hello Sunshine","PG-13 (Sexual Content|A Sexual Assault|Some Violence)","Drama, Mystery & Thriller","English","Jul 15, 2022, Wide","Sep 13, 2022","$90.0M","2h 5m","Scope (2.35:1)","From the best-selling novel comes a captivating mystery. Where the Crawdads Sing tells the story of Kya, an abandoned girl who raised herself to adulthood in the dangerous marshlands of North Carolina. For years, rumors of the ""Marsh Girl"" haunted Barkley Cove, isolating the sharp and resilient Kya from her community. Drawn to two young men from town, Kya opens herself to a new and startling world; but when one of them is found dead, she is immediately cast by the community as the main suspect. As the case unfolds, the verdict as to what actually happened becomes increasingly unclear, threatening to reveal the many secrets that lay within the marsh.",35,96,"Where the Crawdads Sing"
