"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"John Herzfeld","Jeff Wald, Herb Nanas","John Herzfeld","Rysher Entertainment, Redemption Productions","R","Crime, Drama","English","Oct 4, 2016","$11.1M","1h 47m","Surround","Dosmo Pizzo (Danny Aiello), an ordinary guy, finds himself involved in a murder-for-hire scheme. He is betrayed by his partner, the strangely serene Lee Woods (James Spader), who leaves him for dead. Suspecting that Woods will come back to finish him, Dosmo takes an obnoxious art dealer (Greg Cruttwell) and his sweet-natured assistant (Glenne Headly) hostage. Meanwhile, a rookie policeman (Eric Stoltz) investigating the murder begins to suspect that some kind of conspiracy is behind it.",60,54,"2 Days in the Valley"
