"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Guy Hamilton","Albert R. Broccoli, Harry Saltzman","Ian Fleming, Tom Mankiewicz","Warner Home Vídeo, United Artists, Metro-Goldwyn-Mayer, MGM/UA Home Entertainment Inc., CBS/Fox","Danjaq Productions, Eon Productions Ltd.","PG","Action","English","Jun 27, 1973, Wide","Oct 1, 2016","2h 1m","Mono","Flat (1.85:1)","When Bond (Roger Moore) investigates the murders of three fellow agents, he finds himself a target, evading vicious assassins as he closes in on powerful Kananga (Yaphet Kotto). Known on the streets as Mr. Big, Kananga is coordinating a global threat, using tons of self-produced heroin. As Bond tries to unravel the mastermind's plan, he meets Solitaire (Jane Seymour), a beautiful tarot-card reader, whose magic is crucial to the crime lord.",67,64,"Live and Let Die"
