"Director","Producer","Screenwriter","Distributor","Production Co","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Sarah Watts, Mark Slutsky","Robert Vroom","Mark Slutsky, Sarah Watts","Good Deed Entertainment","Prospector Films","Drama, LGBTQ+","French (Canada)","May 5, 2023, Limited","May 5, 2023","1h 36m","In the early '90s, gay teen Jaime is sent to live with her devout Jehovah’s Witness relatives after the death of her father. Jaime makes an unexpected connection with Marike, daughter of a prominent Witness Elder. The two are instantly drawn to each other, and begin a secret, unspoken romance. But when their attraction becomes too obvious to hide, the community moves to separate the two, forcing them each to make a terrible choice between faith and love.",90,77,"You Can Live Forever"
