"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"David Zucker","Robert K. Weiss, John D. Schofield","David Zucker, Pat Proft","Paramount Pictures","PG-13","Comedy","English","Jan 1, 2011","$84.3M","1h 25m","Surround","Lt. Frank Drebin (Leslie Nielsen) returns for more madcap high jinks in this police-procedural spoof. Powerful energy corporations are intent on putting a halt to the eco-friendly plans of Dr. Albert S. Meinheimer (Richard Griffiths), the new U.S. energy czar. They scheme to replace Meinheimer with an imposter who will do their bidding. Unfortunately for them, Drebin gets tangled up with their plans while trying to steal back his ex (Priscilla Presley) from her slimy new beau (Robert Goulet).",58,65,"The Naked Gun 2 1/2: The Smell of Fear"
