"Director","Producer","Screenwriter","Production Co","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"John Woo","Gordon Chan","John Woo","Media Asia Films Ltd. [hk]","Action","Chinese","May 4, 2018","1h 46m","After he is framed for a vile crime, a Chinese pharmaceutical lawyer teams up with a Japanese detective to stop a dangerous plot.",67,27,"Manhunt"
