"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Jonathan Glazer","Lizie Gower, Nick Morris, Jean-Louis Piel, Wang Wei","Milo Addica, Jean-Claude Carrière, Jonathan Glazer","New Line Cinema","Fine Line Features, Lou Yi Inc.","R (Sexuality)","Drama, Mystery & Thriller","English","Oct 29, 2004, Wide","Nov 21, 2016","$5.0M","1h 40m","Surround, Dolby SRD, DTS, SDDS","Flat (1.85:1)","It took Anna (Nicole Kidman) 10 years to recover from the death of her husband, Sean, but now she's on the verge of marrying her boyfriend, Joseph (Danny Huston), and finally moving on. However, on the night of her engagement party, a young boy named Sean (Cameron Bright) turns up, saying he is her dead husband reincarnated. At first she ignores the child, but his knowledge of her former husband's life is uncanny, leading her to believe that he might be telling the truth.",39,43,"Birth"
