"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Costa-Gavras","Arnold Kopelson, Anne Kopelson","Tom Matthews","Warner Bros.","Punch Productions, Warner Bros., Arnold Kopelson Productions","PG-13","Drama, Mystery & Thriller","English","Nov 7, 1997, Original","Oct 31, 2008","$10.6M","1h 54m","SDDS, DTS, Surround, Dolby Digital","35mm, Scope (2.35:1)","Simple security guard Sam (John Travolta) has lost his job at a museum, and in a fit of desperation, he returns and demands his boss, Mrs. Banks (Blythe Danner), rehire him. But he comes armed, and his plan goes awry when he accidentally shoots an ex-coworker and ends up with schoolchildren as hostages. Meanwhile, down-and-out TV reporter Brackett (Dustin Hoffman) is on scene to capture everything, thinking this suddenly huge story is his ticket back to the top of the news game.",33,42,"Mad City"
