"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Peter Weir","Hal McElroy","Peter Weir, Tony Morphett, Petru Popescu","World Northal, Criterion Collection","McElroy & McElroy, Australian Film Commission, Derek Power, Ayer Productions","PG","Mystery & Thriller","English","Oct 6, 1978, Original","Mar 2, 2017","1h 45m","Mono","35mm, Flat (1.85:1)","In Sydney, business lawyer David Burton (Richard Chamberlain) is given the pro bono assignment of defending five Aboriginals accused of the murder of another tribesman. None of Burton's clients are willing to speak about what happened, even in their own defense, and the medical examiner on the case can't figure out how the victim died. However, what's most troubling Burton is the increasingly terrifying apocalyptic visions he's having, leading him to think Australia may soon be destroyed.",82,79,"The Last Wave"
