"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Philip Seymour Hoffman","Marc Turtletaub, Beth O'Neil, Peter Saraf, Emily Ziff","Robert Glaudini","Overture Films","Big Beach, Cooper's Town","R (Language|Drug Use|Some Sexual Content)","Romance, Comedy","English","Sep 24, 2010, Wide","Feb 9, 2012","$538.8K","1h 30m","Single Jack (Philip Seymour Hoffman) drives a limo for a living and has a best friend, Clyde (John Ortiz), a married co-worker. Clyde and his wife decide to set up Jack with another friend, Connie (Amy Ryan). Jack and Connie hit it off, and a tentative romance blossoms, inspiring Jack to take cooking lessons, learn to swim, and apply for his dream job. However, as that relationship grows stronger, Clyde and his wife find their marriage crumbling.",68,48,"Jack Goes Boating"
