"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Vicky Wight","Leslie Bibb, Bridget Stokes, Vicky Wight","Vicky Wight","Six Foot Pictures, Universal Studios","PG-13 (Some Suggestive References)","Drama","English","Apr 10, 2020","1h 49m","A widow and her children move to her estranged aunt's farm in Texas.",58,61,"The Lost Husband"
