"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Robert Machoian","Melia Leidenthal, Scott Christopherson","Robert Machoian","NEON","Back40 Pictures, Odd Man Out Cinema","R (Language)","Drama","English","May 14, 2021, Limited","May 14, 2021","$71.2K","1h 25m","The Killing of Two Lovers follows David, who desperately tries to keep his family of six together during a separation from his wife, Nikki. They both agree to see other people but David struggles to grapple with his wife's new relationship. The Hollywood Reporter calls the film ""a transfixing drama without a wasted word or a single inessential scene.""",93,68,"The Killing of Two Lovers"
