"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Joseph Cedar","Oren Moverman, Gideon Tadmor, Eyal Rimmon, David Mandil, Miranda Bailey, Lawrence Inglee","Joseph Cedar","Sony Pictures Classics","Solution Entertainment Group, Blackbird, Movie Plus, Cold Iron Pictures","R (Some Language)","Comedy, Drama, Mystery & Thriller","English","Apr 14, 2017, Limited","Jul 9, 2017","$3.8M","1h 58m","Norman (Richard Gere), a New York fixer, knows the right people and can get things done. When an Israeli dignitary named Eshel (Lior Ashkenazi) comes to the city, Norman decides to impress the man by buying him some very expensive shoes. It works and he establishes a strong connection to the man, but a few years later, when Eshel becomes the Israel prime minister, Norman can't communicate with him anymore, and this threatens to destroy his reputation.",87,56,"Norman: The Moderate Rise and Tragic Fall of a New York Fixer"
