"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Andy Fickman","Lauren Shuler Donner, Ewan Leslie","Ewan Leslie, Karen McCullah, Kirsten Smith","DreamWorks SKG","DreamWorks SKG, Donners' Company, Lakeshore Entertainment","PG-13 (Some Sexual Material)","Romance, Comedy","English","Mar 17, 2006, Wide","Sep 26, 2016","$33.7M","1h 45m","SDDS, Dolby Digital, DTS, Dolby SRD","Flat (1.85:1)","Viola Johnson (Amanda Bynes) is in a real jam. Complications threaten her scheme to pose as her twin brother, Sebastian, and take his place at a new boarding school. She falls in love with her handsome roommate, Duke, who loves beautiful Olivia, who has fallen for Sebastian! As if that were not enough, Viola's twin returns from London ahead of schedule but has no idea that his sister has already replaced him on campus.",44,79,"She's the Man"
