"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Guy Hamilton","Benjamin Fisz, Harry Saltzman","Wilfred Greatorex, James Kennaway","United Artists","Spitfire Productions","G","War, Action, Drama","English (United Kingdom)","Oct 24, 1969, Original","Sep 16, 2008","2h 12m","At a seminal moment in World War II, British Air Chief Marshal Sir Hugh Dowding (Laurence Olivier) must rally his outnumbered pilots against Hitler's feared Luftwaffe. Besieged by German bombing runs, the Brits counter with an aggressive air campaign of their own. Within months, the Nazis find themselves on the run, thanks to Dowding's tactical genius and the work of talented squadron leaders (Michael Caine, Christopher Plummer) and other brave patriots.",67,79,"Battle of Britain"
