"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"John Huston","John Foreman","John Huston, Gladys Hill","Allied Artists Pictures","Allied Artists, Columbia Pictures Corporation, Devon/Persky-Bright","PG","Adventure, Action","English","Dec 17, 1975, Original","Oct 14, 2014","2h 9m","Based on a short story by Rudyard Kipling, this adventure film follows the exploits of Peachy Carnehan (Michael Caine) and Danny Dravot (Sean Connery), English military officers stationed in India. Tired of life as soldiers, the two travel to the isolated land of Kafiristan, where they are ultimately embraced by the people and revered as rulers. After a series of misunderstandings, the natives come to believe that Dravot is a god, but he and Carnehan can't keep up their deception forever.",97,90,"The Man Who Would Be King"
