"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Jeremiah S. Chechik","Susan Arnold, Donna Arkoff Roth","Barry Berman, Lesley McNeil","United International Pictures, Metro-Goldwyn-Mayer Distributing Corp.","Metro Goldwyn Mayer, Roth-Arnold Productions","PG","Romance, Comedy","English","Apr 16, 1993, Original","Oct 29, 2016","$23.1M","1h 38m","Surround","Benny (Aidan Quinn), who cares for his mentally disturbed sister, Joon (Mary Stuart Masterson), also welcomes the eccentric Sam (Johnny Depp) into his home at Joon's request. Sam entertains Joon while he dreams of a job at the video store. Once Benny realizes Joon and Sam have started a relationship, he kicks Sam out of the house. This leads to an altercation between brother and sister. Joon runs away with Sam, who soon realizes that she may need more support than he alone can provide.",76,85,"Benny & Joon"
