"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Peggy Holmes","Jenni Magee-Cook","Jeffrey M. Howard, Kate Kondell","DisneyToon Studios","G","Kids & Family, Fantasy, Adventure, Animation","English","Oct 1, 2014","1h 19m","Tinker Bell (Mae Whitman) and her friends go in search of a wayward fairy (Christina Hendricks) who fled Pixie Hollow and joined up with a band of scheming pirates led by the future Captain Hook (Tom Hiddleston).",81,70,"The Pirate Fairy"
