"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Paul Johansson","John Aglialoro, Harmon Kaslow","Brian Patrick O'Toole, John Aglialoro","Rocky Mountain Pictures","Atlas Prods.","PG-13 (Some Sexuality)","Drama","English","Apr 22, 2011, Wide","Mar 1, 2013","$4.6M","1h 42m","Dagny Taggart (Taylor Schilling), a powerful railroad executive, tries to keep her business afloat while society crumbles around her.",12,69,"Atlas Shrugged: Part 1"
