"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Patrice Leconte","Olivier Delbosc, Genevieve Lemal, Marc Missonnier","Patrice Leconte, Jérôme Tonnerre","Wild Bunch, Scope Pictures","R (A Scene of Sexuality)","Drama, Romance","English","Apr 4, 2017","1h 35m","In the early 20th century, a love triangle forms between an ailing factory owner, his young bride and his protege.",13,24,"A Promise"
