"Director","Producer","Screenwriter","Production Co","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Ben C. Lucas","Aiden O'Bryan","Ben C. Lucas","WBMC","Drama, Mystery & Thriller","English","Mar 11, 2017","1h 37m","A popular high-school boy seeks revenge after a pretty girl rejects his romantic advances.",60,48,"Wasted on the Young"
