"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Harold Ramis","Michael Shamberg","Harold Ramis, Brian Doyle-Murray","Warner Bros.","Warner Brothers/Seven Arts","PG-13","Comedy","English","Jul 11, 1996, Limited","Jan 1, 2009","$11.8M","1h 44m","Surround","Jack Moniker (Robin Williams) is a retired firefighter who teams up with reggae singer Ernest Reed (Jimmy Cliff) to open a tropical island resort. In addition to local eccentrics such as British layabout Anthony Cloyden Hayes (Peter O'Toole), Jack and Ernest are joined by tourists eager to stay at their resort, including the goofy, party-seeking duo of Barry (Eugene Levy) and Barry (Rick Moranis). Unfortunately, whiny customers and greedy land developers threaten to spoil the fun.",11,36,"Club Paradise"
