"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Fritz Kiersch","Terrence Kirby, Donald P. Borchers","George Goldsmith, Stephen King","Embassy Pictures, Starmaker Video, Image Entertainment Inc., New World Pictures, Anchor Bay Entertainment","Hal Roach Studios Inc.","R","Horror, Mystery & Thriller","English","Mar 9, 1984, Original","Nov 1, 2016","1h 33m","Mono","35mm, Flat (1.85:1)","As physician Burt Stanton (Peter Horton) and his girlfriend, Vicky (Linda Hamilton), drive across the Midwest to his new job, their trip comes to a sudden halt when they encounter the body of a murdered boy in the road. In trying to contact the authorities, Burt and Vicky wander into a small town populated only by children, followers of sinister young preacher Isaac Chroner (John Franklin). Soon the couple is fleeing the youthful fanatics, who want to sacrifice them to their demonic deity.",39,40,"Children of the Corn"
