"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Ben Affleck","Leonardo DiCaprio, Jennifer Davisson Killoran, Ben Affleck, Jennifer Todd","Ben Affleck","Warner Bros. Pictures","Appian Way, Pearl Street Films","R (Some Sexuality/Nudity|Language Throughout|Strong Violence)","Crime, Drama, Mystery & Thriller","English","Jan 13, 2017, Wide","Mar 7, 2017","$10.4M","2h 9m","Scope (2.35:1)","It's the Roaring `20s and Prohibition hasn't stopped the flow of booze in an underground network of gangster-run speakeasies. The opportunity to gain power and money is there for any man with enough ambition and nerve, and Joe Coughlin, the son of the Boston Police superintendent, long ago turned his back on his strict upbringing for the spoils of being an outlaw. But even among criminals there are rules, and Joe breaks a big one: crossing a powerful mob boss by stealing his money and his moll.",35,42,"Live by Night"
