"Director","Producer","Screenwriter","Distributor","Production Co","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Gregory La Cava","Pandro S. Berman","Morrie Ryskind, Anthony Veiller","RKO Radio Pictures","RKO Radio Pictures Inc.","Comedy, Drama","English","Sep 15, 1937, Original","May 1, 2014","1h 32m","A boardinghouse for female theater actresses gets a new arrival in the form of Terry Randall (Katharine Hepburn), an upper-class woman pursuing her dreams against her wealthy father's wishes. At first, her status makes her unpopular with the other boarders, particularly her roommate, Jean (Ginger Rogers). As Terry becomes better acquainted with the other girls and their shared ambitions, rivalry -- both professional and romantic -- explodes among them.",96,87,"Stage Door"
