"Director","Producer","Screenwriter","Distributor","Production Co","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Lewis Milestone, Carol Reed","Aaron Rosenberg","Charles Nordhoff, James Norman Hall, Charles Lederer, Eric Ambler, Ben Hecht","MGM/UA Home Entertainment Inc., Metro-Goldwyn-Mayer","Metro Goldwyn Mayer","Adventure","English","Nov 8, 1962, Original","Jan 1, 2009","2h 59m","Stereo","On a sea voyage to transport breadfruit to Jamaica, English Captain Bligh (Trevor Howard) abuses his crew and officers enough to anger his 1st Lieutenant, Fletcher Christian (Marlon Brando). When they reach their destination, tensions ease and the crew luxuriates in island life until Bligh claps several men in irons for trying to desert. On the trip home, further indignities inspire Christian to stage a mutiny and set Bligh and those loyal to him afloat in a row boat.",70,73,"Mutiny on the Bounty"
