"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Rob Stevenhagen, Sam Fell","Gary Ross, Allison Thomas","Gary Ross, Will McRobb, Chris Viscardi","Universal Pictures","Larger Than Life","G","Kids & Family, Adventure, Fantasy, Animation","English","Dec 19, 2008, Wide","Jul 6, 2016","1h 34m","Once a thriving place of sunshine and delicious soup, the faraway kingdom of Dor has fallen into sadness. An accident leaves the king brokenhearted; the sunshine fades, and the soup disappears Into this world is born Despereaux (Matthew Broderick), a book-loving mouse and friend to Princess Pea (Emma Watson). When Pea is kidnapped, Despereaux must find a knight's brave heart within his tiny body and rescue his friend.",56,44,"The Tale of Despereaux"
