"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Lee Unkrich","Darla K. Anderson","Michael Arndt","Walt Disney","Pixar Animation Studios, Walt Disney Animation","G","Kids & Family, Comedy, Adventure, Fantasy, Animation","English","Jun 18, 2010, Wide","Jan 1, 2014","$415.0M","1h 42m","Dolby Digital, DTS, SDDS, Dolby Atmos","With their beloved Andy preparing to leave for college, Woody (Tom Hanks), Buzz Lightyear (Tim Allen), Jessie (Joan Cusack), and the rest of the toys find themselves headed for the attic but mistakenly wind up on the curb with the trash. Woody's quick thinking saves the gang, but all but Woody end up being donated to a day-care center. Unfortunately, the uncontrollable kids do not play nice, so Woody and the gang make plans for a great escape.",98,90,"Toy Story 3"
