"Director","Producer","Screenwriter","Production Co","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Ben Sombogaart","Hans de Weers, Paul Ruven","Marian Batavier, Paul Ruven","FATT Productions, Talent United Film & TV","Drama","Dutch","Feb 1, 2022","1h 23m","Based on the real-life relationship between Anne Frank and Hannah Goslar, from Nazi-occupied Amsterdam to their harrowing reunion in a concentration camp.",67,66,"My Best Friend Anne Frank"
