"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Joachim Trier","Thomas Robsahm, Joshua Astrachan, Albert Berger, Ron Yerxa, Marc Turtletaub, Alexandre Mallet-Guy","Eskil Vogt, Joachim Trier","The Orchard","Motlys, Nimbus Film, Bona Fide Productions, arte France Cinéma, Animal Kingdom, Memento Films","R (Nudity|Language|Some Sexual Content|Violent Images)","Drama","English","Apr 8, 2016, Limited","Jul 19, 2016","$163.2K","1h 49m","A widower (Gabriel Byrne) and his two sons must cope with new details about the death of his wife (Isabelle Huppert), a famed war photographer.",73,52,"Back Home"
