"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Rerelease Date (Theaters)","Release Date (DVD)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Sérgio Machado","Walter Salles","Sérgio Machado, Karim Aïnouz, Adriana Rattes","Videofilmes, Buena Onda","R (Nudity|Language|Drug Use|Some Violence|Strong Sexual Content)","Drama","Portuguese (Brazil)","Jun 16, 2006","Sep 12, 2006","$130.6K","1h 50m","Best friends Deco (Lázaro Ramos) and Naldinho (Wagner Moura) co-own a cargo boat in Brazil's Salvador de Bahia. They give a ride to a sultry prostitute named Karinna (Alice Braga), and soon both men fall prey to her considerable sexual charms, pushing the bonds of their friendship to the limit.",60,57,"Lower City"
