"Director","Producer","Screenwriter","Production Co","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Andy Mitton","Alex Draper, Richard W. King, Andy Mitton","Andy Mitton","One Bad House Films","Horror, Drama","English","Aug 31, 2019","1h 17m","When Simon brings his 12-year-old son to rural Vermont to help flip an old farmhouse, they soon learn that the house is already occupied by the malicious spirit of a previous owner.",67,54,"The Witch in the Window"
