"Director","Producer","Screenwriter","Distributor","Production Co","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Livia De Paolis","Livia De Paolis, Sam Tipper-Hale, Peter Touche","Livia De Paolis","Vertical Entertainment","Lipsync Productions, Pelgo Films, Ingenious Media","Fantasy, Drama","English","Jun 17, 2022, Limited","Jun 17, 2022","1h 47m","Inspired by the classic tale of Peter Pan, The Lost Girls chronicles four generations of Darling women as they struggle in the aftermath of their adventures with Peter Pan (Louis Partridge) in Neverland. Like her grandmother (Vanessa Redgrave) and her mother Jane (Joely Richardson) before her, Wendy (Emily Carey and Livia De Paolis) must escape Pan's hold on her and the promise he desperately wants her to keep. As her daughter Berry (Ella-Rae Smith) comes into Peter's orbit, Wendy must fight to save her relationship with her daughter while reconciling her legacy.",13,17,"The Lost Girls"
