"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Brian Gilbert","Dick Clement, Ian La Frenais","Dick Clement","Columbia","PG","Comedy","English","Mar 11, 1988, Limited","Apr 16, 2012","$12.2M","1h 37m","Surround","After an airport mishap leaves businessman Marshall Seymour (Judge Reinhold) in possession of a mysterious skull following a trip to the South Pacific, he unwittingly falls victim to its magical powers when he and his son Charlie (Fred Savage) swap bodies. Unable to switch back, each must lead the other's life while trying to figure out the cause of the sudden change -- all the while avoiding a pair of smugglers intent on getting their hands on the apparently valuable skull.",50,41,"Vice Versa"
