"Director","Producer","Screenwriter","Distributor","Production Co","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Kurt Neumann","Kurt Neumann, Robert L. Lippert","George Langelaan, James Clavell","20th Century Fox, 20th Century Fox Home Entertainment, Fox","20th Century Fox","Horror, Sci-Fi","English","Jul 16, 1958, Original","Mar 1, 2013","1h 34m","When scientist Andre Delambre (Al Hedison) tests his matter transporter on himself, an errant housefly makes its way into the transportation chamber, and things go horribly wrong. As a result, Delambre's head and arm are now that of the insect. Slowly losing himself to the fly, Delambre turns to his wife, Helene (Patricia Owens), for help. But when tragedy strikes, Delambre's brother (Vincent Price) and Inspector Charas (Herbert Marshall) are forced to pick up the investigation.",95,71,"The Fly"
