"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Bill Kroyer","Peter Faiman, Wayne Young","Jim Cox, Diana Young","20th Century Fox","FAI Films","G","Kids & Family, Fantasy, Adventure, Animation","English","Apr 10, 1992, Original","Nov 25, 2015","$20.9M","1h 16m","Surround, Stereo","Crysta (Samantha Mathis) is a fairy who lives in FernGully, a rainforest in Australia, and has never seen a human before. In fact, she is told they are extinct. But when a logging company comes near the rainforest, she sees that they do exist, and even accidentally shrinks one of them: a boy named Zak (Jonathan Ward). Now her size, Zak sees the damage that the company does and helps Crysta to stop not only them, but an evil entity named Hexxus (Tim Curry), who feeds off pollution.",67,64,"FernGully ... the Last Rainforest"
