"Director","Producer","Screenwriter","Distributor","Production Co","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"René Clair","Alexander Korda","René Clair, Robert E. Sherwood","United Artists","London Films, United Artists","Comedy","English","Feb 7, 1936, Original","Jan 12, 2017","1h 25m","In this supernatural comedy, Peggy Martin (Jean Parker), the daughter of a wealthy American businessman (Eugene Pallette), persuades her father to buy a haunted Scottish castle from Donald Glourie (Robert Donat). As the castle is dismantled and transported to Florida, its ghost tags along. Donald and Peggy begin to fall in love, but the restless apparition proves to be an unwelcome presence, and they must find a way to appease the kilt-wearing spirit.",100,51,"The Ghost Goes West"
