"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Benoît Jacquot","Fabienne Vonier","Jacques Fieschi, Yukio Mishima","Stratosphere Entertainment","Bel Age Distribution, V.M.P.","R (Language|Some Strong Sexuality)","Drama","French (France)","Feb 26, 1998, Original","Aug 30, 2015","$401.8K","1h 42m","Dolby SR, DTS, Dolby Stereo, Surround, Dolby A, Dolby Digital","Scope (2.35:1)","In Paris, Dominique (Isabelle Huppert), a middle-aged fashion professional, solicits the services of the handsome Quentin (Vincent Martinez), a bisexual bartender and prostitute who is 15 years her junior. After they first sleep together, their business transaction becomes transformed into a passionate love affair. However, the couple's romance becomes an ugly power struggle when social class and age distinctions begin to bubble toward the surface.",68,59,"The School of Flesh"
