"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Dianne Dreyer","Benjamin Cox","Audra Gorman","Screen Media Films","Red Square Pictures, Screen Media Ventures","PG (Brief Language|Some Thematic Elements)","Drama","English","Oct 19, 2018, Limited","Oct 22, 2018","1h 34m","When a beguiling young woman moves in next door, a quiet neighborhood is awakened, bringing people face to face with their secrets and themselves.",13,48,"Change in the Air"
