"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Ivan Reitman","Ivan Reitman, Joe Medjuck, Jeffrey Clifford","Elizabeth Meriwether","Paramount Pictures","Montecito Picture Company","R (Sexual Content|Language|Some Drug Material)","Romance, Comedy","English","Jan 21, 2011, Wide","Jun 6, 2014","$70.6M","1h 48m","SDDS, Dolby SRD, DTS","Lifelong friends Emma (Natalie Portman) and Adam (Ashton Kutcher) take their relationship to the next level by having sex. Afraid of ruining their friendship, the new lovers make a pact to keep things purely physical, with no fighting, no jealousy and no expectations. Emma and Adam pledge to do whatever they want, wherever they want, as long as they do not fall in love. The question then becomes: Who will fall first?",47,51,"No Strings Attached"
