"Director","Producer","Screenwriter","Production Co","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Dea Kulumbegashvili","Ilan Amouyal, David Zerat, Rati Oneli, Paul Rozenberg","Dea Kulumbegashvili, Rati Oneli","First Picture","Drama","Georgian","Jan 29, 2021","2h 10m","A missionary's life spirals out of control after extremists burn down a Jehovah's Witnesses church in a remote Georgian village.",90,71,"Beginning"
