"Director","Producer","Screenwriter","Distributor","Production Co","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Stanley Donen","Arthur Freed","Alan Jay Lerner, Alan Jay Lerner","MGM/UA Home Entertainment Inc., Take 2 Video, Madacy Entertainment Group Inc. [us], Bridgestone Multimedia, UAV Entertainment, Hollywood Classics, Reel Media International [us]","Metro Goldwyn Mayer, Loew's Inc.","Musical","English","Mar 23, 1951, Wide","Jul 2, 2014","1h 32m","Mono","American sibling song-and-dance team Tom (Fred Astaire) and Ellen Bowen (Jane Powell) are in London in 1947, when all of England is in a tizzy over the impending nuptials of Princess Elizabeth and Prince Philip. Ellen falls head over heels for the dashing Lord John Brindale (Peter Lawford), and Tom becomes equally smitten with the elegant Anne Ashmond (Sarah Churchill). The film features one of Astaire's most legendary dance performances, dancing across the ceiling of a hotel room.",92,70,"Royal Wedding"
