"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Andy Fickman","Andrew Gunn","Matt Lopez, Mark Bomback","Disney","Gunn Films","PG (Frightening Situations|Dangerous Situations|Sequences of Action|Thematic Elements|Violence)","Kids & Family, Adventure, Action, Sci-Fi","English","Mar 13, 2009, Wide","Nov 23, 2015","$67.1M","1h 39m","Jack Bruno (Dwayne Johnson), a Las Vegas taxi driver, is swept up in the adventure of a lifetime when he meets Sara (AnnaSophia Robb) and Seth (Alexander Ludwig), a pair of extraterrestrial youths who possess paranormal powers. In order to prevent an invasion of Earth, Jack must help the youths reach their spaceship, which is buried within Witch Mountain. But the task will not be easy, for government operatives and an alien bounty hunter are fast on their trail.",42,44,"Race to Witch Mountain"
