"Director","Producer","Screenwriter","Distributor","Production Co","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Alfred Hitchcock","Alfred Hitchcock","Paul Anthelme, George Tabori, William Archibald","Warner Bros.","Warner Brothers","Drama","English","Mar 22, 1953, Original","Sep 11, 2015","1h 35m","Mono","35mm","Father Logan (Montgomery Clift) is a Catholic priest, but he finds his faith put to the test when he is accused of the murder of a wealthy member of his parish. The real murderer was Otto (O.E. Hasse), a poor German immigrant desperate for money, and Father Logan knows this because Otto confessed it to him. However, Father Logan is bound by the secrecy of the confessional and cannot share this evidence with the police, even if it means his own life.",81,77,"I Confess"
