"Director","Producer","Screenwriter","Production Co","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Liam Gavin","David Collins, Tim Dennison, Cormac Fox","Liam Gavin","Samson Films, Tall Man Films","Drama, Horror","English (United Kingdom)","Apr 28, 2017","1h 40m","A young woman and a damaged occultist risk their souls to perform a ritual.",91,62,"A Dark Song"
