"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Kevin Smith","Scott Mosier","Kevin Smith","Weinstein Co.","View Askew Productions, Weinstein Company","R (Graphic Nudity|Dialogue|Pervasive Language|Strong Crude Sexual Content)","Romance, Comedy","English","Oct 31, 2008, Wide","Dec 5, 2016","$31.5M","1h 41m","Lifelong friends and now roommates, Zack (Seth Rogen) and Miri (Elizabeth Banks) are buried under a mountain of debt. When the electricity is turned off, they realize that desperate times call for desperate measures. They decide to make an adult film to raise some cash. Though they swear that having sex will not damage their friendship, their business proposition quickly turns into something much more.",65,66,"Zack and Miri Make a Porno"
