"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Lasse Hallström","David Brown, Kit Golden, Leslie Holleran","Joanne Harris, Robert Nelson Jacobs","Miramax Films","Miramax Films, Fat Free Limited, David Brown Productions","PG-13 (Some Violence|Scene of Sexuality)","Drama","English","Jan 5, 2001, Wide","Apr 14, 2016","$165.5K","2h 1m","SDDS, Dolby Digital, DTS, Surround, Dolby SR","Flat (1.85:1)","When mysterious Vianne and her child arrive in a tranquil French town in the winter of 1959, no one could have imagined the impact that she and her spirited daughter would have on the community stubbornly rooted in tradition. Within days, she opens an unusual chocolate shop, across the square from the church. Her ability to perceive her customers' desires and satisfy them with just the right confection, coaxes the villagers to abandon themselves to temptation -- just as Lent begins.",63,83,"Chocolat"
