"Director","Producer","Screenwriter","Distributor","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Sean Ellis","Lene Bausager, Sean Ellis","Sean Ellis","Magnolia Pictures","R (Sexual Content|Language|Graphic Nudity)","Romance, Comedy, Drama","English","Jul 20, 2007, Limited","May 1, 2008","$24.9K","1h 42m","Dolby Digital","Would-be artist Ben (Sean Biggerstaff) realizes he has an extraordinary way of dealing with the tedium of his dead-end job stocking shelves at a store - he has acquired the ability to halt time and explore the world while the rest of the earth's population remains frozen in place. Ben's unusual talent helps him forget about a nasty breakup with his ex-girlfriend Suzy (Michelle Ryan), but he begins to stop time so often that he may miss out on a new romance with his coworker Sharon (Emilia Fox).",47,77,"Cashback"
