"Director","Producer","Screenwriter","Distributor","Production Co","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Pauline Chan","Zhi Jiang Liu, Penny Carl-Nelson, Pauline Chan, Lesley Stevens","Martin Edmond, Pauline Chan, Philip Dalkin","Gravitas Ventures","Zhejiang Hengdian Film Production, Portal Pictures","Drama","English","May 17, 2013, Limited","Dec 1, 2016","1h 37m","A Chinese orphan (Zhu Lin) meets her longtime Australian sponsor (Guy Pearce) and discovers that he leads a far less idyllic life than his postcards to her suggest.",27,42,"33 Postcards"
