"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Terry George","Nick Wechsler, A. Kitman Ho","Terry George, John Burnham Schwartz","Focus Features","Volume One, Focus Features, Reservation Road, Random House Films","R (Some Disturbing Images|Language)","Drama","English","Oct 19, 2007, Limited","May 8, 2015","$101.4K","1h 42m","The fates of two men and their families converge following a tragic accident. Ethan Lerner (Joaquin Phoenix) and his family are on the way home from their son's cello recital. The same evening, law associate Dwight Arno (Mark Ruffalo) and his son are returning from a ballgame. In a flash, the unthinkable happens, and Ethan's son dies beneath the wheels of Dwight's car. Dwight speeds away, and Ethan, as the only witness to the tragedy, begins his quest for justice.",38,52,"Reservation Road"
