"Director","Producer","Screenwriter","Distributor","Production Co","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Buster Keaton","Joseph M. Schenck, Buster Keaton","Clyde Bruckman, Jean Havez, Joseph A. Mitchell","Metro-Goldwyn-Mayer, Image Entertainment Inc., Kino Video","Buster Keaton Productions Inc. [us]","Comedy, Drama, Action, Romance","English","Apr 21, 1924, Original","Jul 9, 2019","48m","A kindly movie projectionist (Buster Keaton) longs to be a detective. When his fiancée (Kathryn McGuire) is robbed by a local thief (Ward Crane), the poor projectionist is framed for the crime. Using his amateur detective skills, the projectionist follows the thief to the train station -- only to find himself locked in a train car. Disheartened, he returns to his movie theater, where he falls asleep and dreams that he is the great Sherlock Holmes.",86,95,"Sherlock, Jr."
