"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Keith Gordon","Bill Borden, Dale Pollock","Keith Gordon","A&M Films, Beacon Pictures, Beacon Communications","R","War, History, Drama","English","May 22, 2017","$580.9K","1h 47m","Surround, Stereo","In the winter of 1944, American soldiers led by Will Knott (Ethan Hawke) are assigned to capture a small squad of German soldiers posted in France's Ardennes forest. Tired of war, the Americans have already lost half their division and discover that their German enemy is equally unwilling to fight. With Jewish soldier Stan Shutzer (Arye Gross) interpreting, the Germans and Americans agree on a plan that will let the former surrender without violence -- but then, tragedy strikes.",88,79,"A Midnight Clear"
