"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Donald Petrie","John Davis, Joel Silver","Neil Tolkin, Tom S. Parker, Jim Jennewein","Warner Brothers, Davis Entertainment, Silver Pictures","PG","Kids & Family, Comedy","English","Dec 21, 1994, Original","Jan 1, 2008","$37.1M","1h 35m","Surround","Richie Rich (Macaulay Culkin) has every toy any little boy could ever want, in addition to an adoring mother (Christine Ebersole) and father (Edward Herrmann). The one thing Richie doesn't have is friends. When his parents suddenly go missing, Richie suspects an executive (John Larroquette) in the family company is to blame. Setting out to solve the mystery, Richie hooks up with a group of kids who prove they just might fill the void in his life, while helping him save his folks.",26,32,"Richie Rich"
