"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Leo Zhang","Paul Currie, Kailuo Liu, Javier Zhang","Leo Zhang, Erica Xia-Hou, Siwei Cui","Lionsgate Premiere","Heyi Pictures, Village Roadshow Pictures, Sparkle Roll Media","R (Violence and Some Language)","Action, Sci-Fi, Mystery & Thriller","English","Jul 6, 2018, Limited","Jul 6, 2018","1h 50m","Dolby Atmos, DTS","Scope (2.35:1)","Hong Kong police inspector Lin Dong learns that a biochemical invention has been surgically implanted into his missing daughter. With help from a hacker, Lin tries to connect the dots between the device, a sinister army and a strange phenomenon.",22,24,"Bleeding Steel"
