"Director","Producer","Screenwriter","Distributor","Production Co","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"John Ford","Darryl F Zanuck","Lamar Trotti, Sonya Levien","Key Video, 20th Century Fox","Twentieth Century Fox","History, Drama","English","Nov 3, 1939, Wide","Jan 1, 2013","1h 43m","The year is 1776, and newlyweds Gilbert (Henry Fonda) and Lana Martin (Claudette Colbert) have decided to take up a rural lifestyle. However, following the onset of the American Revolutionary War, the couple's quiet life in the Mohawk Valley is interrupted by violent attacks from Native Americans and Tories. The Martins refuse to succumb to the difficulties of their new life, though, as Lana takes on the responsibility of raising a child while Gilbert joins the colonists' militia.",82,60,"Drums Along the Mohawk"
