"Director","Producer","Screenwriter","Distributor","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Jean Cocteau","Francis Cosne, Alexandre Mnouchkine","Jean Cocteau","DisCina International","Drama","English","Apr 22, 1950, Original","Oct 30, 2018","$11.8K","1h 45m","Young Michel (Jean Marais) is in love with the attractive Madeleine (Josette Day), so he decides to tell his parents of his intention to marry her. He thinks his announcement is innocent enough; his engagement, however, threatens to reveal dark secrets lurking within his family's home. Yvonne (Yvonne de Bray), Michel's overbearing mother, concocts an elaborate scheme to drive Madeleine away, thus keeping uncomfortable household truths from being exposed.",100,75,"The Storm Within"
