"Director","Producer","Screenwriter","Distributor","Production Co","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Vincente Minnelli, Busby Berkeley","Arthur Freed","Marc Connelly, Lynn Root, Joseph Schrank","Metro-Goldwyn-Mayer","Metro Goldwyn Mayer","Musical","English","Apr 9, 1943, Wide","Jan 1, 2009","1h 38m","When compulsive gambler Little Joe Jackson (Eddie ""Rochester"" Anderson) dies in a drunken fight, he awakens in purgatory, where he learns that he will be sent back to Earth for six months to prove that he deserves to be in heaven. He awakens, remembering nothing and struggles to do right by his devout wife, Petunia (Ethel Waters), while an angel known as the General (Kenneth Spencer) and the devil's son, Lucifer Jr. (Rex Ingram), fight for his soul.",81,80,"Cabin in the Sky"
