"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Garry Marshall","Debra Chase, Whitney Houston, Mario Iscovich","Meg Cabot, Gina Wendkos","Walt Disney Pictures","Bottom of the Ninth Productions Inc., BrownHouse Productions","G","Kids & Family, Comedy","English","Aug 3, 2001, Wide","May 27, 2016","$108.2M","1h 55m","Dolby SR, DTS, Dolby Stereo, Surround, SDDS, Dolby A, Dolby Digital","Flat (1.85:1)","Shy San Francisco teenager Mia Thermopolis (Anne Hathaway) is thrown for a loop when, from out of the blue, she learns the astonishing news that she's a real-life princess! As the heir apparent to the crown of the small European principality of Genovia, Mia begins a comical journey toward the throne when her strict and formidable grandmother, Queen Clarisse Renaldi (Julie Andrews), shows up to give her ""princess lessons.""",49,68,"The Princess Diaries"
