"Director","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Stephan Elliott","Stephan Elliott","Blue Fox Entertainment","See Pictures, Wildheart Films","R (Some Underage Drinking|Sexual Content|Language)","Comedy","English (Australia)","Jun 21, 2019, Limited","Jun 21, 2019","1h 37m","Scope (2.35:1)","Local kids get a dose of excitement when a 200-ton blue whale washes up on a beach in 1970s Australia, and their parents find their own good time by drinking and playing games behind closed doors.",74,52,"Flammable Children"
