"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Nanette Burstein","Adam Shankman, Jennifer Gibgot, Garrett Grant","Geoff LaTulippe","Warner Bros. Pictures","Offspring Entertainment","R (Dialogue|Brief Nudity|Language Throughout|Sexual Content|Some Drug Use)","Romance, Comedy","English","Sep 3, 2010, Wide","Sep 1, 2012","$17.8M","1h 38m","SDDS, Dolby Digital, DTS","Erin (Drew Barrymore) and Garrett (Justin Long) are very much in love. When Erin moves to San Francisco to finish her journalism degree and Garrett stays behind in New York to work in the music industry, they gamely keep the romance alive with webcams and frequent-flyer miles. But just when it seems the lovers will soon be reunited, they each score a big break that could separate them for good.",54,52,"Going the Distance"
